x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.6734450459480286,0.8410588502883911,-6.005413411003246e-07,0.7870315313339233,0.8114067912101746,-0.010894110426306725,0.8701519966125488,0.7069180011749268,-0.011480284854769707,0.9208853244781494,0.6194455027580261,-0.01746038906276226,0.9706553220748901,0.5765847563743591,-0.018035655841231346,0.8332931995391846,0.5617036819458008,0.013716834597289562,0.8852575421333313,0.44507575035095215,-0.026639455929398537,0.8689197897911072,0.5248069763183594,-0.04773925244808197,0.837649941444397,0.5905389785766602,-0.05295567214488983,0.7793799042701721,0.5377398133277893,0.0038919204380363226,0.8265327215194702,0.41548532247543335,-0.036640144884586334,0.8082085847854614,0.5346035957336426,-0.043985024094581604,0.7831314206123352,0.6031461954116821,-0.035745903849601746,0.7185765504837036,0.5291027426719666,-0.012451400980353355,0.7566511034965515,0.4154052138328552,-0.052985385060310364,0.748727560043335,0.5361552238464355,-0.03543781489133835,0.7299578189849854,0.6009424328804016,-0.00983276218175888,0.6486936211585999,0.5347801446914673,-0.029958948493003845,0.6833846569061279,0.4515889286994934,-0.05399181693792343,0.6933825612068176,0.5333217978477478,-0.03468312323093414,0.6863340735435486,0.5862619280815125,-0.011749879457056522,X
0.672048032283783,0.8462976217269897,-5.747566547142924e-07,0.7870768308639526,0.8086269497871399,-0.001906919525936246,0.8650554418563843,0.701658308506012,0.002255495171993971,0.9146792888641357,0.6186278462409973,-0.0011772100115194917,0.9628384709358215,0.5797091126441956,-0.0012010844657197595,0.8323051929473877,0.5608531832695007,0.02437184378504753,0.8786710500717163,0.4477030038833618,-0.010333800688385963,0.866388201713562,0.5128631591796875,-0.031377241015434265,0.8382298946380615,0.5803438425064087,-0.03770389407873154,0.7787458896636963,0.537010133266449,0.011447293683886528,0.8214505910873413,0.4215584993362427,-0.025223517790436745,0.803993821144104,0.5319470763206482,-0.03427661955356598,0.7800023555755615,0.6066702604293823,-0.028066521510481834,0.718411922454834,0.5285226702690125,-0.00710234884172678,0.7534518837928772,0.4159523844718933,-0.04270380362868309,0.7459195256233215,0.5272585153579712,-0.028297608718276024,0.7278290390968323,0.5966985821723938,-0.006232175976037979,0.649171769618988,0.5344489812850952,-0.026333097368478775,0.6833230257034302,0.45208674669265747,-0.04887847974896431,0.6924183368682861,0.5284677147865295,-0.03219548612833023,0.685384213924408,0.5839576721191406,-0.01173075009137392,X
0.673001766204834,0.8429183959960938,-5.307064725457167e-07,0.7860006093978882,0.8088138103485107,-0.004319864325225353,0.8655426502227783,0.7024685144424438,-0.0006887574563734233,0.9153613448143005,0.6186336278915405,-0.003991961013525724,0.9616081714630127,0.5776626467704773,-0.003997134510427713,0.8340961933135986,0.5626377463340759,0.021190054714679718,0.8788928985595703,0.44743871688842773,-0.01448312122374773,0.8710614442825317,0.5012989044189453,-0.03587336465716362,0.844435453414917,0.5700916051864624,-0.04188916087150574,0.7787702083587646,0.5386073589324951,0.009432601742446423,0.8215607404708862,0.4210014343261719,-0.028406508266925812,0.8049561977386475,0.527910053730011,-0.03772548586130142,0.7808645963668823,0.6043334603309631,-0.031183870509266853,0.717433512210846,0.5305299758911133,-0.008075203746557236,0.7518622279167175,0.42124247550964355,-0.04513934254646301,0.7440246343612671,0.5282038450241089,-0.03169940039515495,0.7258597612380981,0.5961710214614868,-0.009786744602024555,0.6473716497421265,0.5364296436309814,-0.026366958394646645,0.6813840866088867,0.45444637537002563,-0.04984043538570404,0.6909632086753845,0.5270645618438721,-0.03385193273425102,0.6843087077140808,0.5811848044395447,-0.013637927360832691,X
0.6596534848213196,0.8443343043327332,-5.422160711532342e-07,0.7718151807785034,0.8052995800971985,-0.0013620202662423253,0.8471683263778687,0.7020778059959412,0.005115027539432049,0.892827033996582,0.6166233420372009,0.0037912826519459486,0.936349630355835,0.5687856078147888,0.005353578832000494,0.8185399770736694,0.5609006881713867,0.028957951813936234,0.8575225472450256,0.4503442645072937,-0.0011941626435145736,0.8486944437026978,0.501986563205719,-0.019552232697606087,0.8241515755653381,0.5641878843307495,-0.02473965473473072,0.7652599215507507,0.5370240211486816,0.016737019643187523,0.800329327583313,0.4232938289642334,-0.016759172081947327,0.7854844927787781,0.5265570282936096,-0.025831490755081177,0.7663567066192627,0.6006456017494202,-0.020053071901202202,0.7052148580551147,0.529826283454895,-0.0008718345197848976,0.7369704246520996,0.4208155870437622,-0.036351434886455536,0.7290628552436829,0.5257941484451294,-0.02419717237353325,0.7129753232002258,0.5947310328483582,-0.0035022508818656206,0.6365740895271301,0.5364470481872559,-0.018897587433457375,0.6695054173469543,0.4535030722618103,-0.042202163487672806,0.6773471832275391,0.5228167772293091,-0.02715669386088848,0.6710677146911621,0.5767242908477783,-0.007597827352583408,X
0.654729962348938,0.8439962267875671,-4.687366299549467e-07,0.7643924951553345,0.7959815859794617,0.0006940429448150098,0.8335337042808533,0.689289391040802,0.006173866800963879,0.8761987686157227,0.6037335395812988,0.0030844751745462418,0.9196985960006714,0.5569292306900024,0.0020473957993090153,0.800573468208313,0.5570239424705505,0.02787867560982704,0.8382471203804016,0.44833773374557495,-0.003078973153606057,0.833708643913269,0.49775224924087524,-0.023368224501609802,0.8108037710189819,0.5577259063720703,-0.02987019531428814,0.7486459612846375,0.5380681753158569,0.014054265804588795,0.7839935421943665,0.4226474165916443,-0.017545389011502266,0.7752513885498047,0.5199139714241028,-0.02748338133096695,0.7561718821525574,0.5916366577148438,-0.023805012926459312,0.6895657181739807,0.5349029898643494,-0.004866040777415037,0.7223612070083618,0.4227309226989746,-0.03843988478183746,0.7199851274490356,0.5227243900299072,-0.027494775131344795,0.7032750844955444,0.5919405817985535,-0.008806860074400902,0.6214805841445923,0.5436373353004456,-0.024119867011904716,0.6532454490661621,0.45585542917251587,-0.04592113196849823,0.6657320261001587,0.5210075974464417,-0.03133441135287285,0.6602186560630798,0.5760334730148315,-0.012971707619726658,X
0.6564692854881287,0.8373672962188721,-4.4226376871847606e-07,0.7613450884819031,0.7946426272392273,-0.003132415469735861,0.8322404623031616,0.687753438949585,0.000385173421818763,0.8751427531242371,0.6047932505607605,-0.0032764708157628775,0.9169160723686218,0.5596892237663269,-0.004352310206741095,0.7991793751716614,0.5519957542419434,0.023212119936943054,0.8338202238082886,0.44139111042022705,-0.00953915249556303,0.8334136605262756,0.4829416871070862,-0.030131496489048004,0.8126696348190308,0.5460953712463379,-0.03587415814399719,0.7468394637107849,0.5339833498001099,0.011641670018434525,0.7815538048744202,0.42216944694519043,-0.022195210680365562,0.7723473906517029,0.5224848389625549,-0.03153163567185402,0.7524482607841492,0.5970177054405212,-0.02618841640651226,0.6874381303787231,0.5325897932052612,-0.0053134518675506115,0.718573272228241,0.42448821663856506,-0.04026700556278229,0.7160889506340027,0.5247405171394348,-0.028663087636232376,0.7000462412834167,0.5934192538261414,-0.008631845936179161,0.6182739734649658,0.5446258187294006,-0.022764386609196663,0.6481537818908691,0.46085941791534424,-0.045122161507606506,0.662101149559021,0.5243328213691711,-0.030345313251018524,0.6579880714416504,0.5764946341514587,-0.011181103065609932,X
0.6485393047332764,0.8439878225326538,-4.6670123765579774e-07,0.7520890235900879,0.7960587739944458,-0.0027995433192700148,0.8178690671920776,0.6863774061203003,0.0008087718742899597,0.8585398197174072,0.6001478433609009,-0.003241853090003133,0.8998976945877075,0.5490591526031494,-0.004483633674681187,0.780461311340332,0.5504542589187622,0.024823829531669617,0.8151299953460693,0.43922436237335205,-0.007375509012490511,0.8104647994041443,0.4928235411643982,-0.027807598933577538,0.7882055044174194,0.5535609722137451,-0.03402670845389366,0.7291375994682312,0.5343176126480103,0.012900876812636852,0.7594354152679443,0.4209481477737427,-0.019515927881002426,0.7534324526786804,0.520246684551239,-0.029399272054433823,0.736812949180603,0.5901266932487488,-0.025350768119096756,0.6710724234580994,0.5341711044311523,-0.004401846788823605,0.6991516351699829,0.4246857464313507,-0.038344088941812515,0.7010077834129333,0.526888370513916,-0.026449814438819885,0.6872121095657349,0.5953410863876343,-0.006814537104219198,0.6046258807182312,0.5464355945587158,-0.022296259179711342,0.6350661516189575,0.46123892068862915,-0.04356718435883522,0.6494923233985901,0.5285452604293823,-0.02780047245323658,0.6447758078575134,0.5827013850212097,-0.008327113464474678,X
0.6465694904327393,0.8404062986373901,-3.991465575836628e-07,0.7486262917518616,0.7936117053031921,-0.004206843674182892,0.815889298915863,0.6852700710296631,-0.0026444054674357176,0.858639121055603,0.6018185019493103,-0.008548145182430744,0.8995141983032227,0.5493961572647095,-0.012143031693994999,0.7805565595626831,0.5487284660339355,0.023924479261040688,0.8129929304122925,0.4380905330181122,-0.011503034271299839,0.8141992092132568,0.4731762707233429,-0.03514361381530762,0.7950308322906494,0.5341997146606445,-0.04248221963644028,0.7286136746406555,0.5326386094093323,0.012143866159021854,0.7606900334358215,0.42007869482040405,-0.02307589165866375,0.7545934915542603,0.515407145023346,-0.03443913906812668,0.7369786500930786,0.5888620615005493,-0.0302201546728611,0.669754683971405,0.5333247184753418,-0.005326901096850634,0.6987226009368896,0.4278300404548645,-0.04160945117473602,0.6991584300994873,0.5294605493545532,-0.029966309666633606,0.6855102777481079,0.5986108779907227,-0.009430733509361744,0.6016278266906738,0.5483664870262146,-0.023474330082535744,0.6315678954124451,0.467327356338501,-0.04554758220911026,0.6465872526168823,0.5336527228355408,-0.02918010763823986,0.6435953974723816,0.5862316489219666,-0.008639642968773842,X
0.6223997473716736,0.8359427452087402,-4.4483803662842547e-07,0.7252199053764343,0.7814644575119019,-0.006225700490176678,0.7878924012184143,0.6735231876373291,-0.004867296665906906,0.8289883732795715,0.5843696594238281,-0.011024033650755882,0.8712005615234375,0.5307685136795044,-0.014522897079586983,0.7519518733024597,0.5362616777420044,0.026311758905649185,0.7821217775344849,0.42813122272491455,-0.010106861591339111,0.7767816781997681,0.4778023660182953,-0.03401697799563408,0.7562344670295715,0.5449554920196533,-0.04193718358874321,0.6977500915527344,0.5221188068389893,0.015049389563500881,0.7217957377433777,0.41284894943237305,-0.02364838495850563,0.7149019241333008,0.5156824588775635,-0.035784631967544556,0.7027192711830139,0.5895599722862244,-0.03131553530693054,0.637923002243042,0.5252561569213867,-0.0025103683583438396,0.6605486273765564,0.4212731719017029,-0.04338063299655914,0.6618127226829529,0.528127908706665,-0.03204181417822838,0.6536693572998047,0.5989773273468018,-0.010425059124827385,0.5703815221786499,0.5440208315849304,-0.02088703215122223,0.596289873123169,0.4663994312286377,-0.048005249351263046,0.6099741458892822,0.5384199023246765,-0.03339649736881256,0.6096580624580383,0.5924146771430969,-0.013069055043160915,X
0.6046158075332642,0.8418580293655396,-4.198329861537786e-07,0.7080352902412415,0.7833282351493835,0.000743043259717524,0.7696412205696106,0.6711186170578003,0.006502810399979353,0.809182345867157,0.5814464688301086,0.003780349623411894,0.8498947620391846,0.530555784702301,0.002381318248808384,0.7304431796073914,0.5418474078178406,0.03132344037294388,0.7545797228813171,0.43247082829475403,0.0017674020491540432,0.7525229454040527,0.4669933319091797,-0.019096292555332184,0.7393471598625183,0.5254999995231628,-0.0266244076192379,0.6778188347816467,0.529169499874115,0.018482156097888947,0.6947212815284729,0.4166836440563202,-0.012530800886452198,0.692681610584259,0.5008670687675476,-0.023875117301940918,0.6867503523826599,0.5703632831573486,-0.02139098383486271,0.6195687055587769,0.5330284833908081,0.0004015701124444604,0.6364715099334717,0.4261452555656433,-0.03249054774641991,0.6418777108192444,0.5195655226707458,-0.022921202704310417,0.6382285356521606,0.5893996953964233,-0.005682695657014847,0.5539363622665405,0.5501837730407715,-0.01817535050213337,0.5748368501663208,0.4724263548851013,-0.03970594331622124,0.5894046425819397,0.5375978946685791,-0.026587635278701782,0.5915396809577942,0.5917662382125854,-0.009560694918036461,X
0.6015381217002869,0.838728666305542,-3.8594498619204387e-07,0.7037336230278015,0.7834847569465637,-0.003383218077942729,0.7672514319419861,0.6703373193740845,-0.0014457524521276355,0.8088295459747314,0.5818909406661987,-0.007065551821142435,0.8501808047294617,0.5291104316711426,-0.010946172289550304,0.7296510338783264,0.5422502160072327,0.025107502937316895,0.7508017420768738,0.43074703216552734,-0.00850896816700697,0.7496237754821777,0.4646958112716675,-0.03229181468486786,0.7376043200492859,0.5261811017990112,-0.041041046380996704,0.6758496165275574,0.5302896499633789,0.013444779440760612,0.6972134709358215,0.42275285720825195,-0.02001536265015602,0.6926215291023254,0.5103590488433838,-0.032252829521894455,0.6831797957420349,0.5790605545043945,-0.03018105775117874,0.6165525317192078,0.5350047945976257,-0.003747043665498495,0.6344301104545593,0.4313492178916931,-0.03764697536826134,0.6380434632301331,0.523983359336853,-0.02683429978787899,0.6323626637458801,0.5892246961593628,-0.00882809516042471,0.5496909618377686,0.5533255338668823,-0.02179458551108837,0.5722154378890991,0.47423869371414185,-0.04281679913401604,0.5869256854057312,0.5401555299758911,-0.027371184900403023,0.5882072448730469,0.5921648144721985,-0.008559142239391804,X
0.5883033275604248,0.8380343317985535,-5.184147084946744e-07,0.6901419162750244,0.7798671126365662,-7.70526603446342e-05,0.7491496205329895,0.6656855344772339,0.004583433270454407,0.7885353565216064,0.5747637152671814,0.0009283135877922177,0.8285588026046753,0.5225273370742798,-0.0010468610562384129,0.7077966928482056,0.5340626835823059,0.029175065457820892,0.729869544506073,0.42617499828338623,-0.004038965329527855,0.7213796973228455,0.478141725063324,-0.026634864509105682,0.7049938440322876,0.5452531576156616,-0.03462255746126175,0.6557188630104065,0.5254135131835938,0.016417497768998146,0.6693687438964844,0.4197588562965393,-0.01796158403158188,0.6624453067779541,0.513900876045227,-0.028902651742100716,0.6554980874061584,0.5827572345733643,-0.025403479114174843,0.5983194708824158,0.5319036245346069,-0.0019441831391304731,0.6107276082038879,0.4296797215938568,-0.03808116540312767,0.6131353378295898,0.5311405062675476,-0.02591397799551487,0.6098933815956116,0.5987364649772644,-0.006025220267474651,0.5337934494018555,0.5520911812782288,-0.020741354674100876,0.5495731234550476,0.47409844398498535,-0.044470034539699554,0.561377763748169,0.5473496913909912,-0.029248619452118874,0.5639324188232422,0.6010995507240295,-0.009943895041942596,X
0.5844553112983704,0.8426232933998108,-4.165343341355765e-07,0.6872231364250183,0.7801737785339355,-0.001730714924633503,0.7476341724395752,0.6626572608947754,0.0016874460270628333,0.7887986898422241,0.5734055042266846,-0.002799156354740262,0.8298411965370178,0.5237717628479004,-0.005927550606429577,0.7035977244377136,0.5409236550331116,0.02690117061138153,0.7206895351409912,0.4288923740386963,-0.004344695247709751,0.7187533378601074,0.4683127701282501,-0.027361925691366196,0.7091588377952576,0.5292155146598816,-0.036650508642196655,0.650633692741394,0.5326622724533081,0.014897814951837063,0.6656109690666199,0.4258474111557007,-0.017287028953433037,0.6632058024406433,0.513134777545929,-0.02984236553311348,0.6573577523231506,0.5810941457748413,-0.028807440772652626,0.5929419994354248,0.5396478176116943,-0.0023835706524550915,0.6069483757019043,0.43318066000938416,-0.03461126238107681,0.6125670671463013,0.5258550047874451,-0.023737622424960136,0.6089592576026917,0.5920491814613342,-0.006540055386722088,0.5281237959861755,0.5597113966941833,-0.020548349246382713,0.5473906993865967,0.4783284664154053,-0.04129353165626526,0.5622177124023438,0.5449424982070923,-0.026497991755604744,0.564765214920044,0.5975898504257202,-0.008601902052760124,X
